date_time,pv
2023-05-02 12:45:00+00:00,-8.513333333333334
2023-05-02 13:00:00+00:00,38.75347251477594
2023-05-02 13:15:00+00:00,332.5250841750842
2023-05-02 13:30:00+00:00,873.3139281705949
2023-05-02 13:45:00+00:00,2104.0157575757576
2023-05-02 14:00:00+00:00,4267.875667789001
2023-05-02 14:15:00+00:00,7424.589326599326
2023-05-02 14:30:00+00:00,9465.013602693603
2023-05-02 14:45:00+00:00,10105.962154882154
2023-05-02 15:00:00+00:00,10038.481313131313
2023-05-02 15:15:00+00:00,18853.061593714927
2023-05-02 15:30:00+00:00,22583.18713804714
2023-05-02 15:45:00+00:00,10288.862951739618
2023-05-02 16:00:00+00:00,22909.154085297418
2023-05-02 16:15:00+00:00,17862.15177328844
2023-05-02 16:30:00+00:00,23873.551144781144
2023-05-02 16:45:00+00:00,34289.28048260382
2023-05-02 17:00:00+00:00,38539.51665544332
2023-05-02 17:15:00+00:00,30548.057328843995
2023-05-02 17:30:00+00:00,37359.22352413019
2023-05-02 17:45:00+00:00,43049.70032913404
2023-05-02 18:00:00+00:00,50426.19734006734
2023-05-02 18:15:00+00:00,53743.96490460157
2023-05-02 18:30:00+00:00,54805.919068462405
2023-05-02 18:45:00+00:00,56269.018406285075
2023-05-02 19:00:00+00:00,57605.06630751964
2023-05-02 19:15:00+00:00,58573.036060606064
2023-05-02 19:30:00+00:00,59335.01583613917
2023-05-02 19:45:00+00:00,59736.583827160495
2023-05-02 20:00:00+00:00,59796.841346801346
2023-05-02 20:15:00+00:00,60139.554624017954
2023-05-02 20:30:00+00:00,59830.195555555554
2023-05-02 20:45:00+00:00,59330.919685746354
2023-05-02 21:00:00+00:00,58198.263086419756
2023-05-02 21:15:00+00:00,56819.268237934906
2023-05-02 21:30:00+00:00,55585.44814814815
2023-05-02 21:45:00+00:00,54068.963905723904
2023-05-02 22:00:00+00:00,52175.48345679013
2023-05-02 22:15:00+00:00,50217.495476992146
2023-05-02 22:30:00+00:00,47885.97898989899
2023-05-02 22:45:00+00:00,45341.45182940516
2023-05-02 23:00:00+00:00,42596.24235690236
2023-05-02 23:15:00+00:00,39507.46318742986
2023-05-02 23:30:00+00:00,36366.40324354658
2023-05-02 23:45:00+00:00,33000.61919191919
2023-05-03 00:00:00+00:00,29472.518686868687
2023-05-03 00:15:00+00:00,25857.097867564535
2023-05-03 00:30:00+00:00,22183.415297418633
2023-05-03 00:45:00+00:00,18676.74573512907
2023-05-03 01:00:00+00:00,15074.207665544332
2023-05-03 01:15:00+00:00,11456.917081930414
2023-05-03 01:30:00+00:00,8075.0050056116725
2023-05-03 01:45:00+00:00,4998.675970819304
2023-05-03 02:00:00+00:00,2302.0096632996633
2023-05-03 02:15:00+00:00,739.1602918069585
2023-05-03 02:30:00+00:00,33.04859289275518
2023-05-03 02:45:00+00:00,-17.37845117845118
2023-05-03 03:00:00+00:00,-8.893602693602693
2023-05-03 03:15:00+00:00,-8.68547699214366
2023-05-03 03:30:00+00:00,-8.501111111111111
2023-05-03 03:45:00+00:00,-8.481111111111112
2023-05-03 04:00:00+00:00,-8.294320987654322
2023-05-03 04:15:00+00:00,-8.033569023569024
2023-05-03 04:30:00+00:00,-7.996161616161616
2023-05-03 04:45:00+00:00,-7.870157126823793
2023-05-03 05:00:00+00:00,-7.78969696969697
2023-05-03 05:15:00+00:00,-7.6837149270482605
2023-05-03 05:30:00+00:00,-7.648877665544332
2023-05-03 05:45:00+00:00,-7.5311111111111115
2023-05-03 06:00:00+00:00,-7.510044893378227
2023-05-03 06:15:00+00:00,-7.532525252525253
2023-05-03 06:30:00+00:00,-7.503838383838384
2023-05-03 06:45:00+00:00,-7.5111560044893375
2023-05-03 07:00:00+00:00,-7.51604938271605
2023-05-03 07:15:00+00:00,-7.557149270482604
2023-05-03 07:30:00+00:00,-7.577104377104377
2023-05-03 07:45:00+00:00,-7.621391694725028
2023-05-03 08:00:00+00:00,-7.6260157126823795
2023-05-03 08:15:00+00:00,-7.604197530864197
2023-05-03 08:30:00+00:00,-7.72250280583614
2023-05-03 08:45:00+00:00,-7.764085297418631
2023-05-03 09:00:00+00:00,-7.78726150392817
2023-05-03 09:15:00+00:00,-7.943198653198653
2023-05-03 09:30:00+00:00,-7.908148148148148
2023-05-03 09:45:00+00:00,-8.014466891133559
2023-05-03 10:00:00+00:00,-8.048076268300987
2023-05-03 10:15:00+00:00,-7.883894500561167
2023-05-03 10:30:00+00:00,-7.91384960718294
2023-05-03 10:45:00+00:00,-7.917272727272727
2023-05-03 11:00:00+00:00,-8.0
2023-05-03 11:15:00+00:00,-8.023333333333333
2023-05-03 11:30:00+00:00,-8.02182940516274
2023-05-03 11:45:00+00:00,-8.199203142536476
2023-05-03 12:00:00+00:00,-8.191257014590349
2023-05-03 12:15:00+00:00,-8.21949494949495
2023-05-03 12:30:00+00:00,-8.268428731762064
2023-05-03 12:45:00+00:00,-8.28946127946128
2023-05-03 13:00:00+00:00,2.3625003940198566
2023-05-03 13:15:00+00:00,563.3436251402918
2023-05-03 13:30:00+00:00,1453.935869809203
2023-05-03 13:45:00+00:00,2630.6496071829406
2023-05-03 14:00:00+00:00,4315.895757575758
2023-05-03 14:15:00+00:00,6558.113456790124
2023-05-03 14:30:00+00:00,9353.963636363636
2023-05-03 14:45:00+00:00,12166.95101010101
2023-05-03 15:00:00+00:00,15576.838204264872
2023-05-03 15:15:00+00:00,19035.051189674523
2023-05-03 15:30:00+00:00,22600.3645342312
2023-05-03 15:45:00+00:00,26151.23024691358
2023-05-03 16:00:00+00:00,30791.296094276095
2023-05-03 16:15:00+00:00,34951.565151515155
2023-05-03 16:30:00+00:00,38799.3144332211
2023-05-03 16:45:00+00:00,35824.29363636363
2023-05-03 17:00:00+00:00,34437.493232323235
2023-05-03 17:15:00+00:00,38866.170909090906
2023-05-03 17:30:00+00:00,47577.18182940516
2023-05-03 17:45:00+00:00,49192.58032547699
2023-05-03 18:00:00+00:00,51554.17222222222
2023-05-03 18:15:00+00:00,53402.720965207634
2023-05-03 18:30:00+00:00,54985.949472502805
2023-05-03 18:45:00+00:00,56550.608395061725
2023-05-03 19:00:00+00:00,57454.896554433224
2023-05-03 19:15:00+00:00,58573.711728395065
2023-05-03 19:30:00+00:00,59493.930269360266
2023-05-03 19:45:00+00:00,59676.53424242424
2023-05-03 20:00:00+00:00,59810.37472502806
2023-05-03 20:15:00+00:00,60194.77214365881
2023-05-03 20:30:00+00:00,59523.07241301908
2023-05-03 20:45:00+00:00,59289.20849607183
2023-05-03 21:00:00+00:00,56440.99166105499
2023-05-03 21:15:00+00:00,55667.21918069584
2023-05-03 21:30:00+00:00,56733.707272727275
2023-05-03 21:45:00+00:00,55113.729427609425
2023-05-03 22:00:00+00:00,46054.299595959594
2023-05-03 22:15:00+00:00,49463.7368013468
2023-05-03 22:30:00+00:00,36717.06142536476
2023-05-03 22:45:00+00:00,27204.49076318743
2023-05-03 23:00:00+00:00,27362.83297418631
2023-05-03 23:15:00+00:00,29404.01987654321
2023-05-03 23:30:00+00:00,29868.990190796856
2023-05-03 23:45:00+00:00,31158.228035914704
2023-05-04 00:00:00+00:00,17946.2565993266
2023-05-04 00:15:00+00:00,28317.116498316496
2023-05-04 00:30:00+00:00,13968.441447811449
2023-05-04 00:45:00+00:00,10426.445869809202
2023-05-04 01:00:00+00:00,6512.319382716049
2023-05-04 01:15:00+00:00,4734.317777777777
2023-05-04 01:30:00+00:00,4195.666666666667
2023-05-04 01:45:00+00:00,3009.6367901234566
2023-05-04 02:00:00+00:00,940.3008080808081
2023-05-04 02:15:00+00:00,120.00159828900593
2023-05-04 02:30:00+00:00,71.36609879426503
2023-05-04 02:45:00+00:00,-14.872390572390572
2023-05-04 03:00:00+00:00,-8.295387205387206
2023-05-04 03:15:00+00:00,-8.109281705948373
2023-05-04 03:30:00+00:00,-8.008911335578002
2023-05-04 03:45:00+00:00,-7.856083052749719
2023-05-04 04:00:00+00:00,-7.73320987654321
2023-05-04 04:15:00+00:00,-7.591122334455668
2023-05-04 04:30:00+00:00,-7.467418630751964
2023-05-04 04:45:00+00:00,-7.377744107744108
2023-05-04 05:00:00+00:00,-7.217687991021324
2023-05-04 05:15:00+00:00,-7.15668911335578
2023-05-04 05:30:00+00:00,-7.093019079685746
2023-05-04 05:45:00+00:00,-7.040246913580247
2023-05-04 06:00:00+00:00,-7.0283164983164985
2023-05-04 06:15:00+00:00,-6.949124579124579
2023-05-04 06:30:00+00:00,-6.9598092031425365
2023-05-04 06:45:00+00:00,-6.891156004489337
2023-05-04 07:00:00+00:00,-6.807384960718294
2023-05-04 07:15:00+00:00,-6.7998765432098764
2023-05-04 07:30:00+00:00,-6.799405162738496
2023-05-04 07:45:00+00:00,-6.793501683501684
2023-05-04 08:00:00+00:00,-6.8468911335578
2023-05-04 08:15:00+00:00,-6.734680134680135
2023-05-04 08:30:00+00:00,-6.648888888888889
2023-05-04 08:45:00+00:00,-6.743950617283951
2023-05-04 09:00:00+00:00,-6.727643097643098
2023-05-04 09:15:00+00:00,-6.775656565656566
2023-05-04 09:30:00+00:00,-6.815398428731762
2023-05-04 09:45:00+00:00,-6.795443322109989
2023-05-04 10:00:00+00:00,-6.813658810325477
2023-05-04 10:15:00+00:00,-6.833355780022447
2023-05-04 10:30:00+00:00,-6.914523007856341
2023-05-04 10:45:00+00:00,-7.096026936026936
2023-05-04 11:00:00+00:00,-6.963075196408529
2023-05-04 11:15:00+00:00,-7.015780022446689
2023-05-04 11:30:00+00:00,-6.981705948372615
2023-05-04 11:45:00+00:00,-7.023984287317621
2023-05-04 12:00:00+00:00,-7.409640852974186
2023-05-04 12:15:00+00:00,-7.288035914702581
2023-05-04 12:30:00+00:00,-8.451672278338945
2023-05-04 12:45:00+00:00,-8.755140291806958
2023-05-04 13:00:00+00:00,-9.07996632996633
2023-05-04 13:15:00+00:00,-18.296902356902358
2023-05-04 13:30:00+00:00,-21.791851851851852
2023-05-04 13:45:00+00:00,-33.23510662177329
2023-05-04 14:00:00+00:00,-34.43343434343434
2023-05-04 14:15:00+00:00,-34.86506172839506
2023-05-04 14:30:00+00:00,8761.4600847643
2023-05-04 14:45:00+00:00,2402.8647811447813
2023-05-04 15:00:00+00:00,6721.30758698092
2023-05-04 15:15:00+00:00,15890.38391694725
2023-05-04 15:30:00+00:00,31449.86462401796
2023-05-04 15:45:00+00:00,34887.34111111111
2023-05-04 16:00:00+00:00,32606.825364758697
2023-05-04 16:15:00+00:00,33879.9314365881
2023-05-04 16:30:00+00:00,38791.21731762065
2023-05-04 16:45:00+00:00,34386.009214365884
2023-05-04 17:00:00+00:00,22478.55138047138
2023-05-04 17:15:00+00:00,21746.90822671156
2023-05-04 17:30:00+00:00,50258.69295173962
2023-05-04 17:45:00+00:00,54243.74730639731
2023-05-04 18:00:00+00:00,56439.9545342312
2023-05-04 18:15:00+00:00,52207.73152637486
2023-05-04 18:30:00+00:00,60268.73078563412
2023-05-04 18:45:00+00:00,57290.24346801347
2023-05-04 19:00:00+00:00,57062.941301907966
2023-05-04 19:15:00+00:00,51143.54553310887
2023-05-04 19:30:00+00:00,58108.691784511786
2023-05-04 19:45:00+00:00,56266.993479236815
2023-05-04 20:00:00+00:00,63627.70974186307
2023-05-04 20:15:00+00:00,61003.432716049385
2023-05-04 20:30:00+00:00,49934.62131313131
2023-05-04 20:45:00+00:00,61581.8353647587
2023-05-04 21:00:00+00:00,59595.93417508418
2023-05-04 21:15:00+00:00,57806.491234567904
2023-05-04 21:30:00+00:00,50483.86510662177
2023-05-04 21:45:00+00:00,47268.76185185185
2023-05-04 22:00:00+00:00,32500.389046015713
2023-05-04 22:15:00+00:00,38892.32977553311
2023-05-04 22:30:00+00:00,51021.05258136925
2023-05-04 22:45:00+00:00,26167.344444444443
2023-05-04 23:00:00+00:00,19855.181616161615
2023-05-04 23:15:00+00:00,25394.562693602693
2023-05-04 23:30:00+00:00,17892.770875420876
2023-05-04 23:45:00+00:00,16307.785364758698
2023-05-05 00:00:00+00:00,19942.53334455668
2023-05-05 00:15:00+00:00,26658.95967452301
2023-05-05 00:30:00+00:00,25033.283232323232
2023-05-05 00:45:00+00:00,14857.18135802469
2023-05-05 01:00:00+00:00,12675.132334455668
2023-05-05 01:15:00+00:00,4817.909046015713
2023-05-05 01:30:00+00:00,3236.888327721661
2023-05-05 01:45:00+00:00,2670.0480808080806
2023-05-05 02:00:00+00:00,1264.0418181818181
2023-05-05 02:15:00+00:00,311.5385970819304
2023-05-05 02:30:00+00:00,-15.846202685021312
2023-05-05 02:45:00+00:00,-18.477890011223344
2023-05-05 03:00:00+00:00,-9.19114478114478
2023-05-05 03:15:00+00:00,-9.065384178867324
2023-05-05 03:30:00+00:00,-8.777687991021324
2023-05-05 03:45:00+00:00,-8.733602693602693
2023-05-05 04:00:00+00:00,-8.31658810325477
2023-05-05 04:15:00+00:00,-7.879988776655443
2023-05-05 04:30:00+00:00,-7.631863075196408
2023-05-05 04:45:00+00:00,-7.447003367003367
2023-05-05 05:00:00+00:00,-7.303325388718647
2023-05-05 05:15:00+00:00,-7.165611672278339
2023-05-05 05:30:00+00:00,-7.050258136924803
2023-05-05 05:45:00+00:00,-6.963647586980921
2023-05-05 06:00:00+00:00,-6.841111111111111
2023-05-05 06:15:00+00:00,-6.82247191011236
2023-05-05 06:30:00+00:00,-6.8040291806958475
2023-05-05 06:45:00+00:00,-6.791324354657688
2023-05-05 07:00:00+00:00,-6.679719416386083
2023-05-05 07:15:00+00:00,-6.668978675645342
2023-05-05 07:30:00+00:00,-6.6718406285072955
2023-05-05 07:45:00+00:00,-6.622053872053872
2023-05-05 08:00:00+00:00,-6.573827160493827
2023-05-05 08:15:00+00:00,-6.587441077441078
2023-05-05 08:30:00+00:00,-6.652446689113356
2023-05-05 08:45:00+00:00,-6.584394506866417
2023-05-05 09:00:00+00:00,-6.5409539842873174
2023-05-05 09:15:00+00:00,-6.5873737373737375
2023-05-05 09:30:00+00:00,-6.454984072161514
2023-05-05 09:45:00+00:00,-6.538114478114478
2023-05-05 10:00:00+00:00,-6.471515151515152
2023-05-05 10:15:00+00:00,-6.610044893378227
2023-05-05 10:30:00+00:00,-6.544107744107744
2023-05-05 10:45:00+00:00,-6.646026936026936
2023-05-05 11:00:00+00:00,-6.642794612794613
2023-05-05 11:15:00+00:00,-6.57969696969697
2023-05-05 11:30:00+00:00,-6.5516161616161614
2023-05-05 11:45:00+00:00,-6.585510662177329
2023-05-05 12:00:00+00:00,-6.567654320987654
2023-05-05 12:15:00+00:00,-6.57625140291807
2023-05-05 12:30:00+00:00,-6.446833754278227
2023-05-05 12:45:00+00:00,-6.472379349046015
2023-05-05 13:00:00+00:00,28.06277641617516
2023-05-05 13:15:00+00:00,882.9434904601571
2023-05-05 13:30:00+00:00,1623.5832210998879
2023-05-05 13:45:00+00:00,1957.005465768799
2023-05-05 14:00:00+00:00,3134.4332772166103
2023-05-05 14:15:00+00:00,3446.8088664422
2023-05-05 14:30:00+00:00,4407.027014590348
2023-05-05 14:45:00+00:00,6295.857048260382
2023-05-05 15:00:00+00:00,9122.36849607183
2023-05-05 15:15:00+00:00,10749.320359147026
2023-05-05 15:30:00+00:00,14078.878608305275
2023-05-05 15:45:00+00:00,18698.50859708193
2023-05-05 16:00:00+00:00,23036.938383838384
2023-05-05 16:15:00+00:00,24141.92263748597
2023-05-05 16:30:00+00:00,34402.283737373735
2023-05-05 16:45:00+00:00,34370.964837261505
2023-05-05 17:00:00+00:00,49930.43381593715
2023-05-05 17:15:00+00:00,47553.08946127946
2023-05-05 17:30:00+00:00,57029.55675645342
2023-05-05 17:45:00+00:00,55232.31996632997
2023-05-05 18:00:00+00:00,56886.475454545456
2023-05-05 18:15:00+00:00,58502.71938271605
2023-05-05 18:30:00+00:00,59977.56432098765
2023-05-05 18:45:00+00:00,61362.33832772166
2023-05-05 19:00:00+00:00,62255.66859708193
2023-05-05 19:15:00+00:00,62851.41092031425
2023-05-05 19:30:00+00:00,63416.48644219978
2023-05-05 19:45:00+00:00,63503.47714927048
2023-05-05 20:00:00+00:00,63692.01204264871
2023-05-05 20:15:00+00:00,63950.39673400673
2023-05-05 20:30:00+00:00,63717.86375982043
2023-05-05 20:45:00+00:00,63272.493075196406
2023-05-05 21:00:00+00:00,62099.19391694725
2023-05-05 21:15:00+00:00,61170.85000567472
2023-05-05 21:30:00+00:00,59768.06471380471
2023-05-05 21:45:00+00:00,58256.95333333333
2023-05-05 22:00:00+00:00,56323.10333333333
2023-05-05 22:15:00+00:00,54426.154444444444
2023-05-05 22:30:00+00:00,52110.257497194165
2023-05-05 22:45:00+00:00,49497.21726150393
2023-05-05 23:00:00+00:00,46697.01295173962
2023-05-05 23:15:00+00:00,43704.5935016835
2023-05-05 23:30:00+00:00,40549.08343434343
2023-05-05 23:45:00+00:00,37227.24930415264
2023-05-06 00:00:00+00:00,33593.73558922559
2023-05-06 00:15:00+00:00,29735.038484848486
2023-05-06 00:30:00+00:00,25745.672615039282
2023-05-06 00:45:00+00:00,21711.94643097643
2023-05-06 01:00:00+00:00,17512.98967200091
2023-05-06 01:15:00+00:00,12993.097699214366
2023-05-06 01:30:00+00:00,2981.266127946128
2023-05-06 01:45:00+00:00,2094.6614118715243
2023-05-06 02:00:00+00:00,1679.9715039281707
2023-05-06 02:15:00+00:00,667.2776767676768
2023-05-06 02:30:00+00:00,36.049218573648005
2023-05-06 02:45:00+00:00,-19.371133557800224
2023-05-06 03:00:00+00:00,-8.76492704826038
2023-05-06 03:15:00+00:00,-8.766812570145904
2023-05-06 03:30:00+00:00,-8.725252525252525
2023-05-06 03:45:00+00:00,-8.54097643097643
2023-05-06 04:00:00+00:00,-8.174915824915825
2023-05-06 04:15:00+00:00,-7.855925925925926
2023-05-06 04:30:00+00:00,-7.706700336700337
2023-05-06 04:45:00+00:00,-7.5589450056116725
2023-05-06 05:00:00+00:00,-7.4559483726150395
2023-05-06 05:15:00+00:00,-7.341257014590348
2023-05-06 05:30:00+00:00,-7.2988888888888885
2023-05-06 05:45:00+00:00,-7.334444444444444
2023-05-06 06:00:00+00:00,-7.264691358024692
2023-05-06 06:15:00+00:00,-7.274354657687991
2023-05-06 06:30:00+00:00,-7.280987654320987
2023-05-06 06:45:00+00:00,-7.17030303030303
2023-05-06 07:00:00+00:00,-7.191324354657688
2023-05-06 07:15:00+00:00,-7.215544332210999
2023-05-06 07:30:00+00:00,-7.154130190796858
2023-05-06 07:45:00+00:00,-7.164635241301908
2023-05-06 08:00:00+00:00,-7.09327721661055
2023-05-06 08:15:00+00:00,-7.063726150392817
2023-05-06 08:30:00+00:00,-7.116599326599327
2023-05-06 08:45:00+00:00,-7.1812233445566775
2023-05-06 09:00:00+00:00,-7.226004489337822
2023-05-06 09:15:00+00:00,-7.153333333333333
2023-05-06 09:30:00+00:00,-7.213153759820426
2023-05-06 09:45:00+00:00,-7.271481481481482
2023-05-06 10:00:00+00:00,-7.406026936026936
2023-05-06 10:15:00+00:00,-7.4365095398428736
2023-05-06 10:30:00+00:00,-7.493557800224467
2023-05-06 10:45:00+00:00,-7.732076318742985
2023-05-06 11:00:00+00:00,-7.932615039281706
2023-05-06 11:15:00+00:00,-7.88294051627385
2023-05-06 11:30:00+00:00,-7.931212121212122
2023-05-06 11:45:00+00:00,-8.070392817059483
2023-05-06 12:00:00+00:00,-8.078316498316498
2023-05-06 12:15:00+00:00,-8.041649831649831
2023-05-06 12:30:00+00:00,-8.293737373737374
2023-05-06 12:45:00+00:00,-8.515555555555556
2023-05-06 13:00:00+00:00,10.530837930540823
2023-05-06 13:15:00+00:00,705.8651290684624
2023-05-06 13:30:00+00:00,1784.5167003367003
2023-05-06 13:45:00+00:00,3133.7084848484847
2023-05-06 14:00:00+00:00,5020.051099887766
2023-05-06 14:15:00+00:00,5358.788338945005
2023-05-06 14:30:00+00:00,10517.630774410774
2023-05-06 14:45:00+00:00,13859.22509539843
2023-05-06 15:00:00+00:00,17840.192760942762
2023-05-06 15:15:00+00:00,21189.499079685746
2023-05-06 15:30:00+00:00,25287.487867564534
2023-05-06 15:45:00+00:00,28764.496419753086
2023-05-06 16:00:00+00:00,31856.09410774411
2023-05-06 16:15:00+00:00,33851.42717171717
2023-05-06 16:30:00+00:00,37711.90233445567
2023-05-06 16:45:00+00:00,41383.0767003367
2023-05-06 17:00:00+00:00,44520.18744107744
2023-05-06 17:15:00+00:00,48726.27210998878
2023-05-06 17:30:00+00:00,50913.681784511784
2023-05-06 17:45:00+00:00,52660.30248035915
2023-05-06 18:00:00+00:00,54904.135274971944
2023-05-06 18:15:00+00:00,55686.50171717172
2023-05-06 18:30:00+00:00,57150.95107744108
2023-05-06 18:45:00+00:00,57085.79573512907
2023-05-06 19:00:00+00:00,59780.798282828284
2023-05-06 19:15:00+00:00,62809.87261503928
2023-05-06 19:30:00+00:00,63373.87263748597
2023-05-06 19:45:00+00:00,63480.80111111111
2023-05-06 20:00:00+00:00,63725.14444444444
2023-05-06 20:15:00+00:00,63935.183333333334
2023-05-06 20:30:00+00:00,63245.84973063973
2023-05-06 20:45:00+00:00,62932.04801346801
2023-05-06 21:00:00+00:00,62221.67273849607
2023-05-06 21:15:00+00:00,61280.68861952862
2023-05-06 21:30:00+00:00,58973.316711560044
2023-05-06 21:45:00+00:00,52831.29480359147
2023-05-06 22:00:00+00:00,47973.76217732884
2023-05-06 22:15:00+00:00,49866.57058361392
2023-05-06 22:30:00+00:00,47988.78011223345
2023-05-06 22:45:00+00:00,42599.44354556028
2023-05-06 23:00:00+00:00,35781.37421997755
2023-05-06 23:15:00+00:00,33436.80185185185
2023-05-06 23:30:00+00:00,35374.853288439954
2023-05-06 23:45:00+00:00,35728.855780022444
2023-05-07 00:00:00+00:00,30594.496386083054
2023-05-07 00:15:00+00:00,26457.154567901234
2023-05-07 00:30:00+00:00,25493.50919191919
2023-05-07 00:45:00+00:00,21713.6711335578
2023-05-07 01:00:00+00:00,15675.285420875422
2023-05-07 01:15:00+00:00,11217.749349046017
2023-05-07 01:30:00+00:00,8921.094500561167
2023-05-07 01:45:00+00:00,5209.61315375982
2023-05-07 02:00:00+00:00,2411.812502805836
2023-05-07 02:15:00+00:00,906.2564983164983
2023-05-07 02:30:00+00:00,54.679337982058826
2023-05-07 02:45:00+00:00,-15.651683501683502
2023-05-07 03:00:00+00:00,-8.221111111111112
2023-05-07 03:15:00+00:00,-7.9655555555555555
2023-05-07 03:30:00+00:00,-7.752222222222223
2023-05-07 03:45:00+00:00,-7.638754208754209
2023-05-07 04:00:00+00:00,-7.588686868686868
2023-05-07 04:15:00+00:00,-7.479270482603816
2023-05-07 04:30:00+00:00,-7.415263748597082
2023-05-07 04:45:00+00:00,-7.436329966329966
2023-05-07 05:00:00+00:00,-7.31936026936027
2023-05-07 05:15:00+00:00,-7.242312008978676
2023-05-07 05:30:00+00:00,-7.234130190796858
2023-05-07 05:45:00+00:00,-7.06986531986532
2023-05-07 06:00:00+00:00,-7.068496071829405
2023-05-07 06:15:00+00:00,-7.026846240179574
2023-05-07 06:30:00+00:00,-6.923468013468013
2023-05-07 06:45:00+00:00,-6.910258136924804
2023-05-07 07:00:00+00:00,-6.892244668911336
2023-05-07 07:15:00+00:00,-6.821054994388327
2023-05-07 07:30:00+00:00,-6.851245791245791
2023-05-07 07:45:00+00:00,-6.9300897867564535
2023-05-07 08:00:00+00:00,-6.976711560044893
