date_time,site
2023-04-26 00:00:00+00:00,72056.11577660993
2023-04-26 00:15:00+00:00,73542.91046015713
2023-04-26 00:30:00+00:00,73295.51957351291
2023-04-26 00:45:00+00:00,74321.7547362514
2023-04-26 01:00:00+00:00,73665.69872053873
2023-04-26 01:15:00+00:00,71641.8037037037
2023-04-26 01:30:00+00:00,70666.00259259259
2023-04-26 01:45:00+00:00,70243.06131313131
2023-04-26 02:00:00+00:00,69716.00878787879
2023-04-26 02:15:00+00:00,71712.84349046016
2023-04-26 02:30:00+00:00,72052.11705231307
2023-04-26 02:45:00+00:00,71739.09648709315
2023-04-26 03:00:00+00:00,69353.9940291807
2023-04-26 03:15:00+00:00,72305.13141414142
2023-04-26 03:30:00+00:00,73609.7006285073
2023-04-26 03:45:00+00:00,74148.3501234568
2023-04-26 04:00:00+00:00,52423.36578002245
2023-04-26 04:15:00+00:00,47748.41689113356
2023-04-26 04:30:00+00:00,48730.815476992146
2023-04-26 04:45:00+00:00,47913.76429854096
2023-04-26 05:00:00+00:00,51316.63222222222
2023-04-26 05:15:00+00:00,53222.48777777778
2023-04-26 05:30:00+00:00,51545.23611672279
2023-04-26 05:45:00+00:00,47931.39268237935
2023-04-26 06:00:00+00:00,50526.67976430977
2023-04-26 06:15:00+00:00,49046.46617283951
2023-04-26 06:30:00+00:00,50380.29012345679
2023-04-26 06:45:00+00:00,52660.10555555556
2023-04-26 07:00:00+00:00,52027.417003367
2023-04-26 07:15:00+00:00,48349.67122334456
2023-04-26 07:30:00+00:00,48435.69365881033
2023-04-26 07:45:00+00:00,50558.19957351291
2023-04-26 08:00:00+00:00,52080.91415263749
2023-04-26 08:15:00+00:00,53667.66322109989
2023-04-26 08:30:00+00:00,51644.63575757576
2023-04-26 08:45:00+00:00,51523.448698092034
2023-04-26 09:00:00+00:00,48998.069943883274
2023-04-26 09:15:00+00:00,49245.15384960718
2023-04-26 09:30:00+00:00,53568.599450056114
2023-04-26 09:45:00+00:00,52850.28527497194
2023-04-26 10:00:00+00:00,49269.955768799104
2023-04-26 10:15:00+00:00,48736.59632996633
2023-04-26 10:30:00+00:00,49731.583961840624
2023-04-26 10:45:00+00:00,50282.72898989899
2023-04-26 11:00:00+00:00,51600.98078563412
2023-04-26 11:15:00+00:00,52783.927811447815
2023-04-26 11:30:00+00:00,51629.04288439955
2023-04-26 11:45:00+00:00,49189.770202020205
2023-04-26 12:00:00+00:00,48760.134298540965
2023-04-26 12:15:00+00:00,50056.65222222222
2023-04-26 12:30:00+00:00,54262.54666666667
2023-04-26 12:45:00+00:00,51741.07231200898
2023-04-26 13:00:00+00:00,70192.2832996633
2023-04-26 13:15:00+00:00,66506.53127946128
2023-04-26 13:30:00+00:00,66182.95095519752
2023-04-26 13:45:00+00:00,68384.94087542087
2023-04-26 14:00:00+00:00,75177.5248597082
2023-04-26 14:15:00+00:00,85370.93011223344
2023-04-26 14:30:00+00:00,90986.94881139134
2023-04-26 14:45:00+00:00,83482.81408529742
2023-04-26 15:00:00+00:00,83158.09725028058
2023-04-26 15:15:00+00:00,86136.94824918512
2023-04-26 15:30:00+00:00,91628.16363636364
2023-04-26 15:45:00+00:00,106626.97705948373
2023-04-26 16:00:00+00:00,103484.24886964887
2023-04-26 16:15:00+00:00,105446.15262626263
2023-04-26 16:30:00+00:00,107117.72675645343
2023-04-26 16:45:00+00:00,107178.06888888888
2023-04-26 17:00:00+00:00,108414.65369248035
2023-04-26 17:15:00+00:00,109857.02708193041
2023-04-26 17:30:00+00:00,107806.9522671156
2023-04-26 17:45:00+00:00,106568.22831649831
2023-04-26 18:00:00+00:00,107168.40998877665
2023-04-26 18:15:00+00:00,100585.34352413019
2023-04-26 18:30:00+00:00,93126.86522415906
2023-04-26 18:45:00+00:00,97862.81086419753
2023-04-26 19:00:00+00:00,93175.98768799102
2023-04-26 19:15:00+00:00,92236.79138047138
2023-04-26 19:30:00+00:00,92767.00061728395
2023-04-26 19:45:00+00:00,95500.86260381594
2023-04-26 20:00:00+00:00,94737.56626262626
2023-04-26 20:15:00+00:00,94219.74923681257
2023-04-26 20:30:00+00:00,88217.00615039282
2023-04-26 20:45:00+00:00,88977.7078338945
2023-04-26 21:00:00+00:00,87578.92288439955
2023-04-26 21:15:00+00:00,84410.81011223345
2023-04-26 21:30:00+00:00,96092.86053872053
2023-04-26 21:45:00+00:00,86737.3769023569
2023-04-26 22:00:00+00:00,84905.81737886542
2023-04-26 22:15:00+00:00,81907.2654433221
2023-04-26 22:30:00+00:00,73236.85820426488
2023-04-26 22:45:00+00:00,72366.49336700336
2023-04-26 23:00:00+00:00,72386.3288888889
2023-04-26 23:15:00+00:00,71602.66955106622
2023-04-26 23:30:00+00:00,69164.12198653199
2023-04-26 23:45:00+00:00,64313.78490460157
2023-04-27 00:00:00+00:00,61512.13444444445
2023-04-27 00:15:00+00:00,62312.194444444445
2023-04-27 00:30:00+00:00,62264.767351290684
2023-04-27 00:45:00+00:00,65897.15674523008
2023-04-27 01:00:00+00:00,64700.86802469136
2023-04-27 01:15:00+00:00,63961.614152637485
2023-04-27 01:30:00+00:00,60205.11356902357
2023-04-27 01:45:00+00:00,58132.30145903479
2023-04-27 02:00:00+00:00,61862.3909315376
2023-04-27 02:15:00+00:00,66193.78014915163
2023-04-27 02:30:00+00:00,62669.18959595959
2023-04-27 02:45:00+00:00,61389.30106621773
2023-04-27 03:00:00+00:00,60642.75148148148
2023-04-27 03:15:00+00:00,61155.92327721661
2023-04-27 03:30:00+00:00,63611.13590347924
2023-04-27 03:45:00+00:00,62319.421481481484
2023-04-27 04:00:00+00:00,50279.644388327724
2023-04-27 04:15:00+00:00,46598.434893378224
2023-04-27 04:30:00+00:00,46008.53306397307
2023-04-27 04:45:00+00:00,48218.98701459035
2023-04-27 05:00:00+00:00,51514.74865319865
2023-04-27 05:15:00+00:00,50939.224567901234
2023-04-27 05:30:00+00:00,47776.68854096521
2023-04-27 05:45:00+00:00,46560.031975308644
2023-04-27 06:00:00+00:00,48159.98993265993
2023-04-27 06:15:00+00:00,48341.013759820424
2023-04-27 06:30:00+00:00,50186.59948372615
2023-04-27 06:45:00+00:00,49926.64182940516
2023-04-27 07:00:00+00:00,47912.65939393939
2023-04-27 07:15:00+00:00,49127.03555555556
2023-04-27 07:30:00+00:00,48858.625555555554
2023-04-27 07:45:00+00:00,47378.58855218855
2023-04-27 08:00:00+00:00,51319.314219977554
2023-04-27 08:15:00+00:00,52601.76239057239
2023-04-27 08:30:00+00:00,49861.78277216611
2023-04-27 08:45:00+00:00,47793.9272278339
2023-04-27 09:00:00+00:00,47189.624983164984
2023-04-27 09:15:00+00:00,49056.8980359147
2023-04-27 09:30:00+00:00,51958.8772053872
2023-04-27 09:45:00+00:00,52226.77865319865
2023-04-27 10:00:00+00:00,48458.113658810325
2023-04-27 10:15:00+00:00,47449.13232323233
2023-04-27 10:30:00+00:00,46511.623703703706
2023-04-27 10:45:00+00:00,48139.14987654321
2023-04-27 11:00:00+00:00,51791.06043771044
2023-04-27 11:15:00+00:00,51353.51063973064
2023-04-27 11:30:00+00:00,48587.92308641975
2023-04-27 11:45:00+00:00,47668.00847362514
2023-04-27 12:00:00+00:00,47132.97087542088
2023-04-27 12:15:00+00:00,52074.84663299663
2023-04-27 12:30:00+00:00,52442.46269360269
2023-04-27 12:45:00+00:00,50708.64441077441
2023-04-27 13:00:00+00:00,56641.848956228954
2023-04-27 13:15:00+00:00,55225.83230078563
2023-04-27 13:30:00+00:00,56568.47008978676
2023-04-27 13:45:00+00:00,61303.71482603816
2023-04-27 14:00:00+00:00,62295.07207631874
2023-04-27 14:15:00+00:00,66562.0688664422
2023-04-27 14:30:00+00:00,70506.60107744108
2023-04-27 14:45:00+00:00,74094.82777777778
2023-04-27 15:00:00+00:00,77843.67022446688
2023-04-27 15:15:00+00:00,88737.30391694725
2023-04-27 15:30:00+00:00,89645.21553310887
2023-04-27 15:45:00+00:00,86921.96768030658
2023-04-27 16:00:00+00:00,87963.93409944815
2023-04-27 16:15:00+00:00,87747.21453665882
2023-04-27 16:30:00+00:00,96395.76401270714
2023-04-27 16:45:00+00:00,96440.6363973064
2023-04-27 17:00:00+00:00,91160.50301907968
2023-04-27 17:15:00+00:00,92258.19005611673
2023-04-27 17:30:00+00:00,97777.16436588104
2023-04-27 17:45:00+00:00,92630.247328844
2023-04-27 18:00:00+00:00,94796.62437710438
2023-04-27 18:15:00+00:00,96417.05190796858
2023-04-27 18:30:00+00:00,94952.06015712682
2023-04-27 18:45:00+00:00,92276.78354657687
2023-04-27 19:00:00+00:00,92704.92509539843
2023-04-27 19:15:00+00:00,94091.9281369248
2023-04-27 19:30:00+00:00,93191.5591919192
2023-04-27 19:45:00+00:00,95276.85162738497
2023-04-27 20:00:00+00:00,89442.66386083052
2023-04-27 20:15:00+00:00,89383.28865145436
2023-04-27 20:30:00+00:00,88975.69584736251
2023-04-27 20:45:00+00:00,90631.85204264871
2023-04-27 21:00:00+00:00,90119.41234567901
2023-04-27 21:15:00+00:00,93511.72053872053
2023-04-27 21:30:00+00:00,88079.21951739618
2023-04-27 21:45:00+00:00,86483.10421997755
2023-04-27 22:00:00+00:00,79541.57777777778
2023-04-27 22:15:00+00:00,75270.48222222223
2023-04-27 22:30:00+00:00,67977.73352413019
2023-04-27 22:45:00+00:00,67292.01691358024
2023-04-27 23:00:00+00:00,64786.51553310887
2023-04-27 23:15:00+00:00,62318.524298540964
2023-04-27 23:30:00+00:00,60619.00208754209
2023-04-27 23:45:00+00:00,60029.61842873176
2023-04-28 00:00:00+00:00,61650.58748597082
2023-04-28 00:15:00+00:00,63979.757575757576
2023-04-28 00:30:00+00:00,63884.01197621564
2023-04-28 00:45:00+00:00,60189.12594837262
2023-04-28 01:00:00+00:00,60363.94559645866
2023-04-28 01:15:00+00:00,58897.27157126824
2023-04-28 01:30:00+00:00,58954.58712682379
2023-04-28 01:45:00+00:00,59890.63886646144
2023-04-28 02:00:00+00:00,62620.42191612943
2023-04-28 02:15:00+00:00,61280.00262779024
2023-04-28 02:30:00+00:00,62102.17011223344
2023-04-28 02:45:00+00:00,60407.78352645727
2023-04-28 03:00:00+00:00,61624.636107974424
2023-04-28 03:15:00+00:00,61902.59512906846
2023-04-28 03:30:00+00:00,60578.58028918951
2023-04-28 03:45:00+00:00,59076.97323169166
2023-04-28 04:00:00+00:00,47282.79510662177
2023-04-28 04:15:00+00:00,47154.67925925926
2023-04-28 04:30:00+00:00,50533.82560044894
2023-04-28 04:45:00+00:00,51029.63444444445
2023-04-28 05:00:00+00:00,49489.05405162738
2023-04-28 05:15:00+00:00,47021.75531986532
2023-04-28 05:30:00+00:00,46495.67497194164
2023-04-28 05:45:00+00:00,46672.00436588103
2023-04-28 06:00:00+00:00,50724.17469135803
2023-04-28 06:15:00+00:00,51677.348092031425
2023-04-28 06:30:00+00:00,48359.76263748597
2023-04-28 06:45:00+00:00,46171.47903479237
2023-04-28 07:00:00+00:00,45952.897003367005
2023-04-28 07:15:00+00:00,45725.19774410775
2023-04-28 07:30:00+00:00,48703.68598204265
2023-04-28 07:45:00+00:00,50106.57595959596
2023-04-28 08:00:00+00:00,47208.81737373737
2023-04-28 08:15:00+00:00,45959.57910213243
2023-04-28 08:30:00+00:00,44866.44132435466
2023-04-28 08:45:00+00:00,46201.04265993266
2023-04-28 09:00:00+00:00,47814.74714927048
2023-04-28 09:15:00+00:00,48489.76404040404
2023-04-28 09:30:00+00:00,46801.04506172839
2023-04-28 09:45:00+00:00,48352.17501683502
2023-04-28 10:00:00+00:00,46376.82510662177
2023-04-28 10:15:00+00:00,47539.67362514029
2023-04-28 10:30:00+00:00,49068.039943883276
2023-04-28 10:45:00+00:00,48140.76580246913
2023-04-28 11:00:00+00:00,46697.040965207634
2023-04-28 11:15:00+00:00,47980.71505050505
2023-04-28 11:30:00+00:00,47459.93679012346
2023-04-28 11:45:00+00:00,50267.16913580247
2023-04-28 12:00:00+00:00,51220.265185185184
2023-04-28 12:15:00+00:00,50348.378821548824
2023-04-28 12:30:00+00:00,49371.76199775533
2023-04-28 12:45:00+00:00,50059.65436588103
2023-04-28 13:00:00+00:00,56931.94831649832
2023-04-28 13:15:00+00:00,58230.406487093154
2023-04-28 13:30:00+00:00,61134.962671156005
2023-04-28 13:45:00+00:00,59034.61945005612
2023-04-28 14:00:00+00:00,61409.99704826038
2023-04-28 14:15:00+00:00,64296.12868686869
2023-04-28 14:30:00+00:00,64589.27053872054
2023-04-28 14:45:00+00:00,76743.90748597082
2023-04-28 15:00:00+00:00,81568.43610549944
2023-04-28 15:15:00+00:00,92509.605342312
2023-04-28 15:30:00+00:00,91830.72280583614
2023-04-28 15:45:00+00:00,91338.64253647588
2023-04-28 16:00:00+00:00,91785.28570145904
2023-04-28 16:15:00+00:00,97390.45756453423
2023-04-28 16:30:00+00:00,98294.87780082982
2023-04-28 16:45:00+00:00,92509.59260906903
2023-04-28 17:00:00+00:00,92166.0556396221
2023-04-28 17:15:00+00:00,89101.4564983165
2023-04-28 17:30:00+00:00,88328.49934541146
2023-04-28 17:45:00+00:00,92288.93629707381
2023-04-28 18:00:00+00:00,90125.73316498316
2023-04-28 18:15:00+00:00,86334.05581369248
2023-04-28 18:30:00+00:00,90210.01877665544
2023-04-28 18:45:00+00:00,93808.12254769921
2023-04-28 19:00:00+00:00,92484.38799102133
2023-04-28 19:15:00+00:00,93482.40014590348
2023-04-28 19:30:00+00:00,95806.66222222222
2023-04-28 19:45:00+00:00,93641.2311111111
2023-04-28 20:00:00+00:00,86446.89111111111
2023-04-28 20:15:00+00:00,90029.9384399551
2023-04-28 20:30:00+00:00,93922.63088664423
2023-04-28 20:45:00+00:00,95529.01778900113
2023-04-28 21:00:00+00:00,94106.14242424243
2023-04-28 21:15:00+00:00,92137.03129068462
2023-04-28 21:30:00+00:00,93886.68766554433
2023-04-28 21:45:00+00:00,88515.21130190797
2023-04-28 22:00:00+00:00,85491.95517396183
2023-04-28 22:15:00+00:00,81564.97543209877
2023-04-28 22:30:00+00:00,79689.07002244669
2023-04-28 22:45:00+00:00,72326.53794612795
2023-04-28 23:00:00+00:00,68819.05147025814
2023-04-28 23:15:00+00:00,64771.00405162739
2023-04-28 23:30:00+00:00,64411.03791245791
2023-04-28 23:45:00+00:00,64406.97653198653
2023-04-29 00:00:00+00:00,65246.29367003367
2023-04-29 00:15:00+00:00,64269.37778887131
2023-04-29 00:30:00+00:00,61796.56028058362
2023-04-29 00:45:00+00:00,63096.55864197531
2023-04-29 01:00:00+00:00,63193.851094132144
2023-04-29 01:15:00+00:00,65395.69591528138
2023-04-29 01:30:00+00:00,63519.66117148096
2023-04-29 01:45:00+00:00,62373.19103231714
2023-04-29 02:00:00+00:00,63306.680829267745
2023-04-29 02:15:00+00:00,62745.28551435138
2023-04-29 02:30:00+00:00,61666.539338914175
2023-04-29 02:45:00+00:00,62541.85314509465
2023-04-29 03:00:00+00:00,61456.350307602035
2023-04-29 03:15:00+00:00,58341.79028862539
2023-04-29 03:30:00+00:00,58817.37025803253
2023-04-29 03:45:00+00:00,58228.16022511184
2023-04-29 04:00:00+00:00,50645.641930415266
2023-04-29 04:15:00+00:00,53909.067890011225
2023-04-29 04:30:00+00:00,53219.3359708193
2023-04-29 04:45:00+00:00,46738.493434343436
2023-04-29 05:00:00+00:00,48473.0618630752
2023-04-29 05:15:00+00:00,46403.2320650954
2023-04-29 05:30:00+00:00,47463.59231200898
2023-04-29 05:45:00+00:00,48617.01838383838
2023-04-29 06:00:00+00:00,47638.07089786757
2023-04-29 06:15:00+00:00,46625.46920314254
2023-04-29 06:30:00+00:00,46995.90634118967
2023-04-29 06:45:00+00:00,47080.87276094276
2023-04-29 07:00:00+00:00,48311.27849607183
2023-04-29 07:15:00+00:00,48682.372940516274
2023-04-29 07:30:00+00:00,48281.7869023569
2023-04-29 07:45:00+00:00,47288.871088664426
2023-04-29 08:00:00+00:00,47268.575824915824
2023-04-29 08:15:00+00:00,45881.63084175084
2023-04-29 08:30:00+00:00,48283.90438832772
2023-04-29 08:45:00+00:00,49443.23438832772
2023-04-29 09:00:00+00:00,48479.522121212125
2023-04-29 09:15:00+00:00,48114.55364758698
2023-04-29 09:30:00+00:00,47962.96554433221
2023-04-29 09:45:00+00:00,45689.67656565657
2023-04-29 10:00:00+00:00,49228.07707070707
2023-04-29 10:15:00+00:00,49154.975129068465
2023-04-29 10:30:00+00:00,46878.926386083054
2023-04-29 10:45:00+00:00,47774.81555555556
2023-04-29 11:00:00+00:00,47036.47769921437
2023-04-29 11:15:00+00:00,46222.38288439955
2023-04-29 11:30:00+00:00,48934.04692480359
2023-04-29 11:45:00+00:00,49713.51310886644
2023-04-29 12:00:00+00:00,46359.8068013468
2023-04-29 12:15:00+00:00,47516.83610549944
2023-04-29 12:30:00+00:00,47926.83115600449
2023-04-29 12:45:00+00:00,48475.74696969697
2023-04-29 13:00:00+00:00,57930.1376318743
2023-04-29 13:15:00+00:00,55682.70346801347
2023-04-29 13:30:00+00:00,53151.521997755335
2023-04-29 13:45:00+00:00,53069.18444444444
2023-04-29 14:00:00+00:00,55081.173041526374
2023-04-29 14:15:00+00:00,56890.74549943883
2023-04-29 14:30:00+00:00,59110.412671156
2023-04-29 14:45:00+00:00,54444.324478114475
2023-04-29 15:00:00+00:00,52529.165757575756
2023-04-29 15:15:00+00:00,55980.52115600449
2023-04-29 15:30:00+00:00,55152.76570145904
2023-04-29 15:45:00+00:00,57310.79230078563
2023-04-29 16:00:00+00:00,59883.32164983165
2023-04-29 16:15:00+00:00,57578.39571268238
2023-04-29 16:30:00+00:00,53586.960134680136
2023-04-29 16:45:00+00:00,54162.49260381594
2023-04-29 17:00:00+00:00,54714.41099887766
2023-04-29 17:15:00+00:00,59489.51078563412
2023-04-29 17:30:00+00:00,58467.87390071773
2023-04-29 17:45:00+00:00,57363.423120089785
2023-04-29 18:00:00+00:00,59037.12950617284
2023-04-29 18:15:00+00:00,59536.69222222222
2023-04-29 18:30:00+00:00,61099.426666666666
2023-04-29 18:45:00+00:00,62852.74149270482
2023-04-29 19:00:00+00:00,61656.41646464646
2023-04-29 19:15:00+00:00,57654.75635241302
2023-04-29 19:30:00+00:00,56805.25787878788
2023-04-29 19:45:00+00:00,57463.05080808081
2023-04-29 20:00:00+00:00,58874.49011223345
2023-04-29 20:15:00+00:00,63020.52904601571
2023-04-29 20:30:00+00:00,60107.532379349046
2023-04-29 20:45:00+00:00,57912.87507295174
2023-04-29 21:00:00+00:00,57192.31607182941
2023-04-29 21:15:00+00:00,57628.35191919192
2023-04-29 21:30:00+00:00,58794.402154882155
2023-04-29 21:45:00+00:00,60052.80745230079
2023-04-29 22:00:00+00:00,63705.85388327722
2023-04-29 22:15:00+00:00,57917.60138047138
2023-04-29 22:30:00+00:00,58016.0995735129
2023-04-29 22:45:00+00:00,57885.921515151516
2023-04-29 23:00:00+00:00,53051.14702581369
2023-04-29 23:15:00+00:00,54058.49400673401
2023-04-29 23:30:00+00:00,53919.54842873176
2023-04-29 23:45:00+00:00,49633.75951739618
2023-04-30 00:00:00+00:00,50475.77819304153
2023-04-30 00:15:00+00:00,49351.776464646464
2023-04-30 00:30:00+00:00,49066.86178137109
2023-04-30 00:45:00+00:00,49894.11221099888
2023-04-30 01:00:00+00:00,46540.676666666666
2023-04-30 01:15:00+00:00,45452.39744107744
2023-04-30 01:30:00+00:00,45724.694444444445
2023-04-30 01:45:00+00:00,46025.78444444444
2023-04-30 02:00:00+00:00,53572.842951739614
2023-04-30 02:15:00+00:00,52281.19932113974
2023-04-30 02:30:00+00:00,51711.94635241302
2023-04-30 02:45:00+00:00,49034.82748597082
2023-04-30 03:00:00+00:00,49816.11641975309
2023-04-30 03:15:00+00:00,51065.40872053872
2023-04-30 03:30:00+00:00,54333.65874029009
2023-04-30 03:45:00+00:00,53621.666296296295
2023-04-30 04:00:00+00:00,50498.17795735129
2023-04-30 04:15:00+00:00,50327.78505050505
2023-04-30 04:30:00+00:00,48872.37172839506
2023-04-30 04:45:00+00:00,49835.72518518518
2023-04-30 05:00:00+00:00,52570.530460157126
2023-04-30 05:15:00+00:00,53928.59389450056
2023-04-30 05:30:00+00:00,50703.994915824915
2023-04-30 05:45:00+00:00,49638.2160718294
2023-04-30 06:00:00+00:00,48363.37867564534
2023-04-30 06:15:00+00:00,50209.547138047135
2023-04-30 06:30:00+00:00,52534.16202020202
2023-04-30 06:45:00+00:00,53723.77879910213
2023-04-30 07:00:00+00:00,51473.345185185186
2023-04-30 07:15:00+00:00,50363.051391694724
2023-04-30 07:30:00+00:00,49710.19006734007
2023-04-30 07:45:00+00:00,51629.709315375985
2023-04-30 08:00:00+00:00,51617.93584736252
2023-04-30 08:15:00+00:00,51463.504343434346
2023-04-30 08:30:00+00:00,49985.10379349046
2023-04-30 08:45:00+00:00,50052.93555555556
2023-04-30 09:00:00+00:00,49716.736666666664
2023-04-30 09:15:00+00:00,51964.82549943883
2023-04-30 09:30:00+00:00,52231.24936026936
2023-04-30 09:45:00+00:00,48929.621874298544
2023-04-30 10:00:00+00:00,49939.66209876543
2023-04-30 10:15:00+00:00,49841.564130190796
2023-04-30 10:30:00+00:00,50733.46228956229
2023-04-30 10:45:00+00:00,52462.16730639731
2023-04-30 11:00:00+00:00,51749.37496071829
2023-04-30 11:15:00+00:00,49146.4982379349
2023-04-30 11:30:00+00:00,48525.0690684624
2023-04-30 11:45:00+00:00,49543.782065095395
2023-04-30 12:00:00+00:00,51894.88682379349
2023-04-30 12:15:00+00:00,53409.880460157125
2023-04-30 12:30:00+00:00,52764.99351290685
2023-04-30 12:45:00+00:00,49259.81184062851
2023-04-30 13:00:00+00:00,49046.15740740741
2023-04-30 13:15:00+00:00,44959.81438832772
2023-04-30 13:30:00+00:00,48428.13219977553
2023-04-30 13:45:00+00:00,50799.22021324355
2023-04-30 14:00:00+00:00,56227.99758698092
2023-04-30 14:15:00+00:00,55936.6742312009
2023-04-30 14:30:00+00:00,55390.507575757576
2023-04-30 14:45:00+00:00,54313.052525252526
2023-04-30 15:00:00+00:00,57367.189584736254
2023-04-30 15:15:00+00:00,58070.502188552186
2023-04-30 15:30:00+00:00,56149.49812570146
2023-04-30 15:45:00+00:00,55575.12686868687
2023-04-30 16:00:00+00:00,55353.73008978675
2023-04-30 16:15:00+00:00,54656.474444444444
2023-04-30 16:30:00+00:00,58362.33674523008
2023-04-30 16:45:00+00:00,57368.30177328844
2023-04-30 17:00:00+00:00,55888.34851851852
2023-04-30 17:15:00+00:00,55805.211481481485
2023-04-30 17:30:00+00:00,55697.21346801347
2023-04-30 17:45:00+00:00,55867.89729517396
2023-04-30 18:00:00+00:00,57959.73066217733
2023-04-30 18:15:00+00:00,57266.09292929293
2023-04-30 18:30:00+00:00,57035.659842873174
2023-04-30 18:45:00+00:00,56685.2030976431
2023-04-30 19:00:00+00:00,54859.19519237912
